Renewable Sources [kWh],Renewable Share
3750666.6666666665,0.26227979697324644
3867583.333333333,0.26526331431968087
3861666.6666666665,0.2794360625685927
3542500.0,0.2825673681551695
3143750.0,0.27547756747283564
2822250.0,0.26590090054723753
2790583.333333333,0.26974102863586935
2784500.0,0.2734616045634223
2630750.0,0.2626744215072015
2731333.333333333,0.2695505571775155
2862666.6666666665,0.27968019800368
3303833.333333333,0.3042483961076833
3593666.6666666665,0.3192573069975421
3679416.6666666665,0.3132595940317992
3629249.9999999995,0.30492987824089957
3713916.6666666665,0.29245933052031997
3720333.333333333,0.2798488049194817
3877666.6666666665,0.2782365357362816
3810333.333333333,0.2701757288552217
3856333.333333333,0.2718471696783138
3881583.333333333,0.2729089034193442
3808333.333333333,0.2624008819425704
3916333.333333333,0.2710859357875428
3941333.333333333,0.2722745773054627
3797583.333333333,0.26894748645554234
3930166.6666666665,0.27453285988707143
3849833.333333333,0.27553588682261165
3644166.6666666665,0.2735638367750371
3069583.333333333,0.24517601954219612
2912416.6666666665,0.2527993171691453
2815916.6666666665,0.2567139460149359
2858583.333333333,0.26352462164861334
3070333.333333333,0.2783893854790815
2898333.333333333,0.2676249249757614
2852500.0,0.2671985137424185
3201499.9999999995,0.2877515710316004
3427916.6666666665,0.2954272868951946
3538416.6666666665,0.29319440416511305
3610250.0,0.28365186305513546
3775249.9999999995,0.27737775981778773
3904583.333333333,0.2691408516235762
4499583.333333333,0.29738333507740944
4507416.666666666,0.3004326888361837
4580083.333333333,0.2955830075131359
4689833.333333333,0.29161700848766237
4507750.0,0.2794074349557591
4519750.0,0.27488913104077445
4334166.666666666,0.26622236554516465
4318250.0,0.27097877413990556
4381583.333333333,0.27313482457325117
4100000.0,0.26577211661561895
3655333.333333333,0.25939373869025795
2876333.333333333,0.24406041407399026
2897750.0,0.27165981781534665
3066333.333333333,0.2757700667016413
3012916.6666666665,0.2783016326310685
2984500.0,0.2751388600797437
2924750.0,0.2686111387483641
2878333.333333333,0.2661570588643246
3352333.333333333,0.2838434726161748
3724083.333333333,0.28666641007877247
3768333.333333333,0.23438917310692645
2742000.0,0.19842844478751442
2785583.333333333,0.19969651530267818
3297000.0,0.22666414588453673
3918000.0,0.22221487009580349
2753000.0,0.18303507119508008
3381416.6666666665,0.21493193495418192
3557083.333333333,0.2221904117432721
3539333.333333333,0.21427238100042884
3773000.0,0.22171511400141033
4037500.0,0.23366965043599047
4192500.0,0.24774708228689615
4287416.666666666,0.25509075854409513
4300833.333333333,0.27193070272036085
3888916.6666666665,0.26171542016241195
3621083.333333333,0.259987435306788
4067749.9999999995,0.3024799226650803
4034500.0,0.31532669862442686
4179333.333333333,0.3324979779094899
4166333.333333333,0.34010884353741494
4192416.6666666665,0.34079377874721417
4113666.6666666665,0.32323417518448916
4512500.0,0.32497734460801675
4639583.333333333,0.3214621838065049
5363000.0,0.3021607053984769
4025750.0,0.2556112892472777
4517750.0,0.24196183097082868
4271666.666666666,0.2561693536296489
3715666.6666666665,0.21519408877455973
3546416.6666666665,0.19598244507177165
3364583.333333333,0.18243805013826883
3878666.6666666665,0.17724835486229587
3295333.333333333,0.17193267738274848
4185750.0,0.21148874535793385
4379250.0,0.22747282714558417
4268833.333333333,0.22953082082831117
4429083.333333333,0.24489805321967517
4422333.333333333,0.25330303956010386
5025250.0,0.2615456012213529
4286916.666666666,0.2789115277431387
4369583.333333333,0.3135164546063331
4142750.0,0.31357942144902673
3761250.0,0.30185385819188637
3738833.333333333,0.30796581665923056
3955750.0,0.3195403691586898
4088333.333333333,0.31281681788909227
4202583.333333333,0.2981119360635581
4072500.0,0.2781524801502604
3938166.6666666665,0.26292568669014516
3943916.6666666665,0.2605782307306894
4015583.333333333,0.26397905128162985
4234833.333333333,0.27528859852978615
4383500.0,0.27755821377501755
4551500.0,0.28361347810508936
4512000.0,0.2798038313859447
4472916.666666666,0.2748490698400831
4538750.0,0.27771404096492436
4400333.333333333,0.27210982510022985
4195416.666666666,0.26231054191914716
4291333.333333333,0.26981457321450086
4920583.333333333,0.27313938911735186
3918499.9999999995,0.26746527422272276
3776583.333333333,0.26833124126660823
3299166.6666666665,0.25009475679090337
3042000.0,0.261887680431601
3137833.333333333,0.27489687899251686
3030833.333333333,0.2775043681949626
3060166.6666666665,0.28139463601532566
3100916.6666666665,0.28795734538475826
3179416.6666666665,0.2855549734301325
3748000.0,0.2967048190784049
4111250.0,0.29899637580150545
4174083.333333333,0.292666538122199
4143750.0,0.2889140665853233
3989250.0,0.28158583571071444
4021166.6666666665,0.28572612830260186
4155000.0,0.28959244480841945
4319250.0,0.2920714527217401
4424416.666666666,0.2876920909465288
4450416.666666666,0.2864322147075071
4421750.0,0.2844956543652049
4510416.666666666,0.28658946621553644
5051000.0,0.2773598374608753
4197166.666666666,0.2811873670576544
4201000.0,0.28690782434493595
4024166.6666666665,0.2897168226541877
3880916.6666666665,0.29627579713464136
3207000.0,0.2802117388360189
2766000.0,0.2760639757803598
2708083.333333333,0.2873831569080023
2659750.0,0.28719642230480597
2606250.0,0.28490352906881417
2603083.333333333,0.2830694783010575
2727583.333333333,0.2875857766687461
3271833.333333333,0.3181144213707554
3641750.0,0.3360090420501465
3786083.333333333,0.34437723606815834
3800999.9999999995,0.3420805927836984
3851916.6666666665,0.33517515427063166
3836250.0,0.3281744560723146
3944583.333333333,0.3269217487395538
4126000.0,0.32545848944981265
4082499.9999999995,0.3186196400814272
4073083.333333333,0.3117791896305368
4149583.333333333,0.31219044275306895
4255083.333333333,0.31425054620426507
4122666.6666666665,0.30687732226709097
4159250.0,0.3125747602973503
4222166.666666666,0.3127337818653169
4395000.0,0.32690555441917546
4132250.0,0.31816111128933944
4014416.6666666665,0.31614973683174297
4098999.9999999995,0.35214272418779796
4018083.333333333,0.36026659294514973
3894583.333333333,0.35618745665312596
3737166.6666666665,0.35543543733950483
3619916.6666666665,0.3427843186768095
3695416.6666666665,0.3440904435271113
4183083.333333333,0.36725929177641203
4457000.0,0.37269521831839786
4458833.333333333,0.35874914513295697
5221250.0,0.34195101185408344
4537416.666666666,0.33453345703209
4504166.666666666,0.3161206931845431
4415083.333333333,0.30485819010409176
4259500.0,0.28629680454812784
4155250.0,0.2754983645685997
4116833.333333333,0.26437833469798405
4035750.0,0.25218052395061474
4126500.0,0.2522760272053392
4061833.333333333,0.2592245918204542
4761500.0,0.2574328799340401
3662166.6666666665,0.26543851171780625
3695833.333333333,0.25400625422389206
3561000.0,0.24236030762948343
2805250.0,0.2106214844800941
2657583.333333333,0.21592617167928282
2748000.0,0.23009775805404953
2679916.6666666665,0.2263666183323244
2606750.0,0.2175494477981473
2566333.333333333,0.20977915832209368
2647666.6666666665,0.212767952212259
3346999.9999999995,0.24440617526607555
3497583.333333333,0.2396849962023654
3586083.333333333,0.23346263393462635
3573333.333333333,0.22682430109233248
4321750.0,0.22698167462502353
3713583.333333333,0.22157638799112958
3832333.333333333,0.22223725668335492
3912500.0,0.2175222386953299
3997083.333333333,0.2169390182678348
5325750.0,0.21016890069849123
3886666.6666666665,0.1990865240961284
4372166.666666666,0.22064098843933064
4651083.333333333,0.23420826252071922
4381583.333333333,0.2291593118988158
4448833.333333333,0.2415131555137346
4092249.9999999995,0.24178610641995854
3417083.333333333,0.22888768566947065
3068250.0,0.22571449589877515
3545000.0,0.2294275636669579
3056666.6666666665,0.23718686548633652
3003333.333333333,0.23833456777060627
2856833.333333333,0.233398238041421
2710666.6666666665,0.22564444074474876
2846666.6666666665,0.22954829518728076
3424916.6666666665,0.2534706589780752
3587500.0,0.24955653716392473
3639749.9999999995,0.24219386821486197
3478666.6666666665,0.22560178129424865
3309666.6666666665,0.21479951108178563
3711166.6666666665,0.23514813582769675
3772166.6666666665,0.2317506476484984
4718416.666666666,0.2405994909341231
4864750.0,0.23888677461728275
4089083.333333333,0.2252741955476795
4453500.0,0.23968999340697783
4648583.333333333,0.24658630277472027
4701916.666666666,0.25209209227098683
5035000.0,0.2692717362723558
5141333.333333333,0.276924458009785
5983000.0,0.2970397798969819
4970583.333333333,0.3047630239735126
4619166.666666666,0.29627927114123376
4442916.666666666,0.3030535566090288
4229250.0,0.2962800798626922
4218833.333333333,0.30610813490863803
3879750.0,0.2946309914060424
3669416.6666666665,0.28064014480376287
3746250.0,0.270844253257903
4083333.333333333,0.2725401857722899
4212083.333333333,0.2627898513049808
4973250.0,0.2544067933890639
3937666.6666666665,0.2315514022355403
3752000.0,0.21682325803142746
3843416.6666666665,0.21159625080860867
3918083.333333333,0.20754117319890705
4132083.333333333,0.21265053007170548
4247166.666666666,0.21274215563913226
4675916.666666666,0.22461200978331788
4722916.666666666,0.22587690455978413
4543666.666666666,0.21937098415993753
3777249.9999999995,0.19011089487635474
3640583.333333333,0.1883482504699329
3607333.333333333,0.19338381469320287
3666166.6666666665,0.20638956652279977
3384750.0,0.20584121385349835
2867916.6666666665,0.19030950524505494
2541000.0,0.1858339123121366
2467083.333333333,0.1872549019607843
2496500.0,0.19410644170586636
2546333.333333333,0.2013535152517578
2501583.333333333,0.20046344525469453
2556333.333333333,0.19600526497386683
2720750.0,0.19726896468384642
3372000.0,0.23004110313304793
3575333.333333333,0.23511102343219129
3650083.333333333,0.23556143549367278
3595166.6666666665,0.23538976096552253
3562250.0,0.22984111621904993
3565500.0,0.22229957915519302
3673333.333333333,0.221235162739341
3687250.0,0.2170886075949367
3773166.6666666665,0.21162393961347012
3767916.6666666665,0.21008832863269505
3731666.6666666665,0.20739162652834384
3877000.0,0.2156774573387542
3950499.9999999995,0.22298002840989264
4087666.6666666665,0.24033081498466452
4115666.6666666665,0.2535448431644335
3741583.333333333,0.24818143627841158
3023750.0,0.21373159999764388
2856833.333333333,0.2162001942408839
2810833.333333333,0.21815336058363943
2852833.333333333,0.2204350233738136
2537333.333333333,0.2085051016914333
2714833.333333333,0.2171794273524216
2678500.0,0.20617326713620443
3391833.333333333,0.2387662200530305
3808166.6666666665,0.25113758765470096
3929250.0,0.2474988189596347
3591666.6666666665,0.22432144065370704
3489583.333333333,0.2152203856749311
3799083.333333333,0.22753543621481334
3877166.6666666665,0.22969904024645524
4600916.666666666,0.22731240170285646
3822250.0,0.2227623955201772
3873249.9999999995,0.22463607013745238
3858666.6666666665,0.22358065108014408
4295666.666666666,0.21548185367566527
3760749.9999999995,0.22005022307823585
3886750.0,0.2262138606370131
4034249.9999999995,0.2376524876659876
4102416.6666666665,0.2576018419193637
4266166.666666666,0.27633446866852707
3925416.6666666665,0.27312471371334807
4251416.666666666,0.2476264901176562
3434916.6666666665,0.2432158135418203
2800000.0,0.23551842090506367
2998250.0,0.24990275886978025
2853666.6666666665,0.24259856186461692
2859583.333333333,0.24067527949613543
3128833.333333333,0.25416144863767137
3160250.0,0.24688970918536748
3449250.0,0.258235382196601
3743166.6666666665,0.26314617800065615
3691833.333333333,0.2544074239970598
3805916.6666666665,0.25071226635193367
3730499.9999999995,0.24017254051966028
3807749.9999999995,0.23603828848607572
3880166.6666666665,0.23357495798740877
3834083.333333333,0.2261151192278205
3764499.9999999995,0.2183933051965946
4096916.6666666665,0.22967676229718806
3961666.6666666665,0.22586683643896274
3873916.6666666665,0.2237458306660827
3593083.333333333,0.22273133487961239
3530999.9999999995,0.22977061981454364
3145333.333333333,0.21575767276219437
2659166.6666666665,0.20096230146234553
2585833.333333333,0.17888128577769835
2205750.0,0.18346849656893324
2260333.333333333,0.19583408541207897
2275500.0,0.20162147793726742
2050166.6666666665,0.18816636837838252
2080666.6666666665,0.18884821347532751
2249583.333333333,0.20121946674418775
2859666.6666666665,0.237441532202264
2958583.333333333,0.24398172009758443
3194833.333333333,0.2555474827193164
3264166.6666666665,0.26181929989906894
3305749.9999999995,0.2646452516761733
3342416.6666666665,0.26759849217733594
3378000.0,0.25979785809048317
3299916.6666666665,0.25153241737650145
3227916.6666666665,0.24511478978408893
3505083.333333333,0.25233824279329276
3569833.333333333,0.24844857384788482
3752249.9999999995,0.25383483569821913
3728750.0,0.25314844359957905
3702166.6666666665,0.25876610516996346
3464166.6666666665,0.25578862518998013
4089916.6666666665,0.23938056334593338
2276916.6666666665,0.19372930507597297
2339166.6666666665,0.2055883106895668
2493000.0,0.2236827347973352
2436333.333333333,0.2217923333105745
2446333.333333333,0.21887861616462873
2660416.6666666665,0.23130705694826836
2676083.333333333,0.22586793832995722
3044000.0,0.24457002062186992
3527500.0,0.2635872272591412
4539166.666666666,0.276233847901495
4329750.0,0.2581714285714286
4119416.6666666665,0.2305514616719213
3376416.6666666665,0.2356804234650845
4072833.333333333,0.22487243548157043
3202500.0,0.21748972823687876
3443500.0,0.2273337441133753
3756333.333333333,0.24078288089056973
3996583.333333333,0.2488558411772642
4118583.333333333,0.25080560446977274
4091750.0,0.2558089859542367
4076833.333333333,0.2586166793538019
4189166.6666666665,0.27679431764997386
4191250.0,0.29829014714342483
5568583.333333333,0.3086384399724723
4172083.333333333,0.28015914763125205
3215916.6666666665,0.2686665877651613
3434666.6666666665,0.2901166351087867
3265333.333333333,0.28290471170924003
3162250.0,0.28109721769533913
3101500.0,0.26875889111141604
3415999.9999999995,0.2827678023274262
4744666.666666666,0.308445744623219
4027500.0,0.3010427177934746
4823833.333333333,0.2999010449856748
5041583.333333333,0.30967798076381675
4731333.333333333,0.3131086968510451
4341833.333333333,0.30875991134604674
4212583.333333333,0.2983785761927529
4109083.333333333,0.2841198501872659
4755416.666666666,0.27769261838372333
4193916.6666666665,0.2758898567567716
4139583.333333333,0.265847849937117
4349333.333333333,0.27163950722661434
4315083.333333333,0.2731483190994403
4343916.666666666,0.27369288767077254
4344750.0,0.27763902719570577
4179916.6666666665,0.2821710048885864
4439750.0,0.27419969119917653
3835916.6666666665,0.253670230353797
3355666.6666666665,0.2688709795882938
3151916.6666666665,0.26216997414551985
3169750.0,0.2666456361724501
3099416.6666666665,0.2634214403082328
3186500.0,0.2661590076984116
3081583.333333333,0.25259742477543634
3783500.0,0.28240519005529674
4329250.0,0.2972909561196695
4442750.0,0.28857145950159135
5138333.333333333,0.27845391691542065
4253333.333333333,0.2664578439049856
5305333.333333333,0.2731903243663078
4281833.333333333,0.2564100004990269
4466000.0,0.26447031420407724
4356666.666666666,0.25554045731379466
4391916.666666666,0.2544723258991729
