Renewable Sources [kWh],Renewable Share
4764500.0,0.3260561619767121
4046500.0,0.2894990469847279
4259000.0,0.2964071225947038
4031500.0,0.28678650424844887
3747500.0,0.26494450324984165
3436500.0,0.24766886618369435
3583500.0,0.2505069633935449
4063500.0,0.2721589350588406
4479500.0,0.28338831943799997
4191500.0,0.2678150830949424
4167500.0,0.26348075608334237
4157500.0,0.2618575277435553
4163500.0,0.28337838853688535
3846500.0,0.2788512736628159
3703500.0,0.2856425939505516
3396500.0,0.2739308102551462
3338000.0,0.2710726451532268
3433000.0,0.279230026262897
3941000.0,0.29846710188326986
3565500.0,0.2753821982681627
3386000.0,0.24140526617014696
3606500.0,0.24103329382149585
3830500.0,0.25805537388271205
3904000.0,0.2727427639498451
3505500.0,0.24942310485777752
3381000.0,0.24841100537475547
3155500.0,0.2332450923962262
3068500.0,0.23162887405004773
3619000.0,0.2608880966649967
3781500.0,0.26264138525549313
3852000.0,0.25808978116844006
3812500.0,0.25192944662216593
3964000.0,0.2526049731712002
4175500.0,0.26393788951161745
4392500.0,0.2794620790914776
4542500.0,0.29896642697368725
4031500.0,0.28650795299287324
3873500.0,0.2968934704946521
4024500.0,0.30821901263821505
4158500.0,0.3228992166239063
4211000.0,0.3252120575433012
4210000.0,0.32676910993070946
4067000.0,0.31212840749070514
3209000.0,0.2427417820885971
3278500.0,0.2518660781681683
4195500.0,0.29958078688074563
4592500.0,0.31653899193029983
4841500.0,0.31731762894215276
4631500.0,0.2970158395975182
4865000.0,0.2996734413109797
4597500.0,0.29013202775075575
4320500.0,0.27921330041657144
4180500.0,0.27997873962573794
4268000.0,0.296588117487087
4519000.0,0.30560361008949827
4622500.0,0.3026257985085873
4647000.0,0.29380607407936593
4356000.0,0.2744807361836533
4088500.0,0.26498342653415363
3925000.0,0.26022443921289184
3814000.0,0.26398973396536474
3449000.0,0.251802650986911
2936500.0,0.2328908941026338
2940500.0,0.2459638823973916
2853000.0,0.2375366627851037
3088000.0,0.2574938618982134
3054000.0,0.25243096454367564
3154000.0,0.25731170149784205
3255000.0,0.26424585576261217
3493000.0,0.2742006776213123
3444500.0,0.2700299514738189
3815500.0,0.2806938659084561
3775500.0,0.2660230701990456
3868000.0,0.2677270001781826
3589000.0,0.2474543554670599
3579000.0,0.24700668441835916
3508500.0,0.24596602913880583
3593500.0,0.24678071856931968
3976500.0,0.2610963890017439
4139000.0,0.26590938427778493
4292500.0,0.26900948385432066
4336000.0,0.27014014404156245
4168500.0,0.2667068024685461
3962000.0,0.2645610114523964
3481000.0,0.24428853977032344
2957500.0,0.2198667208881036
2750500.0,0.21686522427095473
2728000.0,0.22336081291384166
2907500.0,0.2342985643388869
3022500.0,0.2428928611350593
2989000.0,0.24090064269917927
3326000.0,0.257023089359838
4047500.0,0.2928534176567814
4449500.0,0.3047474533423228
4808500.0,0.3126576684429241
4982000.0,0.30677468696168836
5202000.0,0.31661113535968705
5229000.0,0.31110248184227446
5065000.0,0.300252291108587
5103500.0,0.30860049524371125
5290500.0,0.3344555782804596
5326000.0,0.3345235144195913
5450500.0,0.3361805004340816
5447000.0,0.33359849875576225
5279000.0,0.3020177381868495
5423000.0,0.3129983124747011
5409500.0,0.3128999185051481
5304000.0,0.3215521221986708
5017500.0,0.3244472335163001
4991500.0,0.34370337324862554
4359500.0,0.3170970756285077
4242500.0,0.31943457277205756
4299000.0,0.3156388121591822
4384500.0,0.3219842273987269
4116500.0,0.29847291895789085
3567500.0,0.24106262460108224
3704000.0,0.23728308481763832
4190500.0,0.25382295205254946
4725500.0,0.2791854777266593
4833000.0,0.2861460061625978
4587000.0,0.2851276833167722
4438500.0,0.2776341458290613
4406500.0,0.2829831709101035
4298500.0,0.27742078927521624
4428000.0,0.2839468031782034
4352000.0,0.27945063032506534
4488500.0,0.2796387741612151
4951000.0,0.2924251881115758
5136000.0,0.29030313157949683
5218500.0,0.2969460117258147
5254500.0,0.3019855350158872
4595000.0,0.2770075970950353
3412500.0,0.22810270138064648
3321500.0,0.2334877485699664
3702000.0,0.2667423457421258
3499500.0,0.2607237517535931
3276500.0,0.25328705721734696
2963000.0,0.235945054886174
3089000.0,0.24126040518292027
3364500.0,0.24360367055767718
3580000.0,0.2469536576837359
4264000.0,0.27537478698497675
3660500.0,0.23629576395393115
4138500.0,0.2721589648065279
4133000.0,0.27048633888960083
3822000.0,0.2626536579498726
3493500.0,0.24808764608245615
3583000.0,0.2581600201513211
3535500.0,0.2507742940425189
3264000.0,0.22848208909531537
3225000.0,0.2215478392647334
3541500.0,0.2376349524571182
3811500.0,0.24115636308320643
3911000.0,0.2512629269981096
3564500.0,0.23312149171203944
3166500.0,0.21441894038728596
3066000.0,0.21854304918139034
2858500.0,0.21655710502215425
3147000.0,0.23311258278145697
3203000.0,0.23270857953695345
3167500.0,0.23574500694711611
3221000.0,0.23962789405758472
3171000.0,0.2334273117152665
3552000.0,0.2552017511894701
3508500.0,0.2362593698332433
4275500.0,0.26992667988809493
4370000.0,0.2730081702408185
4125000.0,0.2613437374153746
4220000.0,0.27097753814846115
4113000.0,0.2691130514705882
4241000.0,0.28142339036035924
4425000.0,0.2977222889678275
4311500.0,0.2857003447422425
4256000.0,0.28063057155667204
3997500.0,0.24840608212739335
4445000.0,0.2649783565866576
4879000.0,0.27376899463489657
4999000.0,0.2780659064737317
4851500.0,0.27359758382839305
4461500.0,0.26863455599608516
3447500.0,0.22857294432180364
3249000.0,0.22836446634782392
2991000.0,0.21700645722992093
2554500.0,0.19694420964127196
2552000.0,0.19742851756705398
3038000.0,0.23180914892648136
4260500.0,0.30031024127222267
5076500.0,0.33514596221125353
4828500.0,0.3175993899601923
4993500.0,0.31458789098656603
5029000.0,0.31513454946722586
4945000.0,0.3094188760828873
5149500.0,0.3232988786256335
5248000.0,0.32952913615761936
5332000.0,0.3364835559437852
5206500.0,0.3330335700479555
5085500.0,0.32634399715070506
4913000.0,0.31667093719395667
5198500.0,0.3195315047366557
5635000.0,0.32475726276553796
5658000.0,0.3173673821879299
5469500.0,0.313444914280786
5055500.0,0.2982235561020149
4745500.0,0.2940194527752867
4513500.0,0.29685099786826946
4064000.0,0.2899212532635789
4000000.0,0.2985027494127952
3848500.0,0.2968920744083463
3635000.0,0.2828079489918204
3529000.0,0.2820604534366126
3434000.0,0.2743799469563297
3243000.0,0.25904100046070216
3527000.0,0.2720371471003755
3998000.0,0.2914052076155811
4019500.0,0.28593776673929117
4144000.0,0.293688250604338
4138000.0,0.2874857132436798
4222000.0,0.30000843230094365
4121000.0,0.30049584366340965
4284000.0,0.3093571892359859
4241000.0,0.3004389579770542
4254500.0,0.2879800326396129
4441500.0,0.29064831885776715
4376500.0,0.27775898615231753
4166500.0,0.26450190564540466
4090000.0,0.26037886395018645
3932000.0,0.2543988144154144
3906000.0,0.2604433781839927
3658500.0,0.2528502935723713
3064500.0,0.22857192230128986
3139000.0,0.23930859905340582
3085000.0,0.23958259036177643
3028000.0,0.23825125233352307
2998000.0,0.23814444065320697
2908000.0,0.23224179446228502
2942500.0,0.23524117803434683
3222500.0,0.2532189940853865
3326500.0,0.252717285962349
3279000.0,0.2531401265507687
3431000.0,0.2628015796689435
3544000.0,0.26918844987310075
3573500.0,0.2770785102456433
3580000.0,0.2747304400974938
3578000.0,0.28058295018087276
3601000.0,0.2812400468422961
3886000.0,0.2935998222060191
4034000.0,0.28861282824724
4089500.0,0.2790157312213717
4263500.0,0.27465913543526027
4176500.0,0.2719595243703904
3970000.0,0.2685079638186426
3998000.0,0.2730024669595897
3833500.0,0.2731516410518793
3444000.0,0.2605131708321108
2854000.0,0.22737406135197913
2801000.0,0.22714569824816963
2830000.0,0.22617524928705207
2816500.0,0.22642502420367017
2730000.0,0.2199251571270649
3079000.0,0.23495541110906223
3996500.0,0.2694402621363759
4241000.0,0.2729171409282658
3780500.0,0.2584726519130556
3857500.0,0.2616791820386871
4046500.0,0.2748777054246417
3816500.0,0.2665380692507303
3930500.0,0.28478005050259925
3762500.0,0.2763974861116481
3663000.0,0.26668267124757616
3698000.0,0.2676790606214482
3652000.0,0.2473375720032286
3786500.0,0.2510050422313106
3655000.0,0.22978865443993424
3755500.0,0.22965794316748364
3657000.0,0.22822197614195883
4200500.0,0.27284990634125283
3851500.0,0.2669696726488704
3481500.0,0.2584739551310917
3313000.0,0.25868169800764446
3340500.0,0.26841110741927204
3476500.0,0.2830101290348467
3301500.0,0.2723560662212622
3251000.0,0.26343569923990523
3300000.0,0.2572288093547349
3794000.0,0.2710997545278899
3926500.0,0.2698925498627056
3905000.0,0.2739035674821926
3963500.0,0.27728993863895657
4082000.0,0.28895227654872735
4073000.0,0.29087276547798335
3933500.0,0.2871216948206484
3693500.0,0.27994930155434916
3607500.0,0.2720599046837467
3464500.0,0.2578071338273722
3736000.0,0.26442298130681485
3529500.0,0.24645043443683126
3766500.0,0.249127065734305
3908000.0,0.25403022519956486
3791500.0,0.25309539850091656
3816500.0,0.26831802484490286
3611000.0,0.2738611582118839
3278500.0,0.2658672889862108
3332500.0,0.27073649711248315
3032000.0,0.2520428876048975
3113000.0,0.2611705330959363
3136500.0,0.26128008865099794
3042500.0,0.2502672373899474
3443000.0,0.2618727072052503
3381500.0,0.23770057286514265
3503000.0,0.24343352401505836
3963500.0,0.28093131814934025
4210000.0,0.29621009651227137
3954000.0,0.2913919970379084
3793500.0,0.28470829765822747
3843500.0,0.287595147311217
3683500.0,0.2750490903059015
3628000.0,0.2745731972598073
3854000.0,0.28260555234239443
4048000.0,0.2795632790830376
4068000.0,0.2654945816302373
4584500.0,0.2820539172721699
4856000.0,0.30055482652335974
4244000.0,0.282770055801275
4153500.0,0.283216451438424
3690500.0,0.26719287546070336
3702500.0,0.28481469182819763
3702000.0,0.2927091940243315
3747500.0,0.29784967050892774
3772000.0,0.2997444796954315
3670500.0,0.29311585512113214
3821500.0,0.2982743928211603
4110500.0,0.31005225760294136
4441500.0,0.31089354147077997
4611500.0,0.3157885364222378
4174000.0,0.28663440936526086
4273500.0,0.2979086439830719
4490000.0,0.3194493644208366
4642000.0,0.33496844177278084
4664500.0,0.33884946992841813
4751000.0,0.3458911556952623
4752500.0,0.3435039899382326
4474500.0,0.31644651248380495
4351500.0,0.30362470501780225
4114500.0,0.2786166353583299
4531500.0,0.2937165047726267
4723500.0,0.30852678996132155
4818500.0,0.31507648984157655
4470500.0,0.30941948354598847
4157000.0,0.31201158887048785
4483500.0,0.34956111242489196
4821000.0,0.3645238011978843
4805000.0,0.3788028237217804
4916500.0,0.38246722132248234
4827500.0,0.38145507079601737
4788500.0,0.3784447384482572
4696500.0,0.3656369175955817
4849500.0,0.35810788519150794
4948500.0,0.3518353546316711
4826500.0,0.34049139631799974
4759000.0,0.3559999706329048
4892500.0,0.36027266819933373
4360500.0,0.32812726890078514
4457000.0,0.33804098873921273
4491000.0,0.34299560305966525
4624500.0,0.3519971262109041
4644500.0,0.34515950194472295
4833000.0,0.3416342749270784
4812000.0,0.32256334629306876
4915000.0,0.3260221222304301
5318000.0,0.3462528342431718
5552000.0,0.3657341114815641
5549000.0,0.37656938772294146
5350000.0,0.378848536361601
5293500.0,0.40273309665862966
4961500.0,0.40154853641453436
4926000.0,0.3989316787299274
4680000.0,0.38763167087254
4700500.0,0.3814874143872058
4356500.0,0.3649270296092534
4412500.0,0.3604102180918134
4245500.0,0.3396184426410369
4155000.0,0.33509929175867315
4089500.0,0.33305817923192005
4207000.0,0.3451612429502817
4155500.0,0.35209954429991586
4334000.0,0.3632096846181696
4415500.0,0.36922760514939285
4355000.0,0.3683810135880793
4159500.0,0.3551066277847903
4347000.0,0.35484286675141563
4771000.0,0.35270171778701975
4567500.0,0.3285302718422167
4634500.0,0.31844600184127947
5169500.0,0.34329477633628325
5055000.0,0.3430447241870643
4849500.0,0.33711830100856255
4785500.0,0.3485724045604841
4787500.0,0.35954935756485296
4422000.0,0.34850651459255444
4170000.0,0.3424974566064816
4358000.0,0.360825795121394
3880500.0,0.32541409416656025
3707000.0,0.30879545381802453
3566500.0,0.297119003568964
3743500.0,0.3047626883186032
4190000.0,0.3371106806898878
4481500.0,0.35698013525820815
4705000.0,0.36772053094399887
4671000.0,0.3634606405232654
4546500.0,0.35201876925281184
4502000.0,0.3538667339539041
4656500.0,0.3590332536461466
4455000.0,0.34380449455413287
4621000.0,0.34866742134966877
4616000.0,0.3282382557849416
4742000.0,0.3225593893234822
4727500.0,0.30566304989380944
4859000.0,0.31313066392441674
5048000.0,0.3334219214685126
5049000.0,0.346442531654124
5094500.0,0.36288489248907196
4498000.0,0.3480892685498695
4318500.0,0.3455426769560005
4374000.0,0.35080266106946845
3965000.0,0.32201528952504876
4105500.0,0.32430096215652454
4399500.0,0.31692215196673046
4721500.0,0.2969757145935843
5383500.0,0.3068387159099072
5333000.0,0.30745474647118237
5165500.0,0.30855380491514084
4668000.0,0.2957322136341952
4516500.0,0.2981667808969072
4521500.0,0.30651070140628767
4317000.0,0.30214121005108174
4419500.0,0.3086298415431498
4234500.0,0.30369719134137985
4229000.0,0.3014204560549122
4394000.0,0.29810032083025056
4446500.0,0.29079376516278577
4535000.0,0.28514561630749413
4712500.0,0.294595822592301
4355000.0,0.29039227904324677
3822500.0,0.27801814480446896
3556000.0,0.27798131259893266
3358000.0,0.2699485778192845
3358000.0,0.27183709205548656
3304000.0,0.27233735452278873
3367500.0,0.27205488211894746
3274500.0,0.26427748062162404
3298500.0,0.25386647935050266
3963500.0,0.2669399551918528
4415500.0,0.2791353128349491
4763000.0,0.2918099173443827
4285000.0,0.2732699432789444
4305000.0,0.27683018154946415
4369000.0,0.2800620841806717
3926500.0,0.25716385544767184
3931500.0,0.25796557877067794
4034000.0,0.2634178261263431
3984500.0,0.261387776715273
4036500.0,0.25863393682011515
3990500.0,0.25238373265460057
4095500.0,0.2580968131096944
4110000.0,0.25743813719508757
4028000.0,0.25503188550360195
3958000.0,0.25824944923360016
3608500.0,0.2534147398877129
3552000.0,0.2679858616016288
3071500.0,0.24877417656305545
2956500.0,0.2466858695094569
2961500.0,0.24784221534021467
2885000.0,0.24692609102463609
2844000.0,0.24580630398317038
2783500.0,0.22871796996222882
3080000.0,0.23445645748783672
3871000.0,0.26741769596403797
4044000.0,0.2730425655926355
3893000.0,0.2640464613722312
3816500.0,0.26102666972036576
3690500.0,0.25883021069869794
3852500.0,0.27362568281027766
3790000.0,0.27460880869641335
3850500.0,0.2749212629232818
3836500.0,0.2737734682022058
3903500.0,0.2696307781872142
3801000.0,0.2655811367434579
3814000.0,0.26251121287664986
3821500.0,0.25989791317972133
3945000.0,0.2669619997890311
3870000.0,0.26412803296944887
3724000.0,0.266261643922135
3251000.0,0.24913121007107056
2924500.0,0.2465185929378482
2939000.0,0.25350907223553576
2857000.0,0.24942189279204227
2924000.0,0.25157654475252933
2862000.0,0.24183791385363138
2821000.0,0.2298431615672179
3060000.0,0.2361709069602123
3656000.0,0.2538962165684572
3671000.0,0.25165075755701083
3825000.0,0.2553073499983825
3990000.0,0.26618409570754553
4016000.0,0.26345002738970524
4015000.0,0.26376248118327833
4059500.0,0.2700432533024121
3998500.0,0.2693682792534544
4065000.0,0.27863089976256533
4155500.0,0.28948158418352316
4139000.0,0.28643936953690674
4118500.0,0.2803050645091587
4258500.0,0.28640495164372093
4513000.0,0.2976801116052923
4559000.0,0.3053697014091523
4133500.0,0.296876976978136
3653500.0,0.28405242620948995
3492500.0,0.2889235506621287
3767500.0,0.3112903281310377
3600500.0,0.30137270047574116
3586000.0,0.29929266066281124
3420000.0,0.28842478683709877
3244500.0,0.2620190391285148
3882500.0,0.27491125973491637
4162000.0,0.2799300511164918
4305500.0,0.2850380878374739
4343500.0,0.29302529826090906
4443500.0,0.3107650983901459
4291000.0,0.30536288759282615
4079500.0,0.29933607027293296
3917000.0,0.2956818999718016
3713500.0,0.28031501364670075
3598000.0,0.2723620516839004
3680000.0,0.27656357060512937
3895000.0,0.2804579810459612
4020500.0,0.2748047490678944
4161500.0,0.2743336533526015
4268500.0,0.2852913806751465
4416000.0,0.29744543706453813
4310500.0,0.3022142053094323
4266500.0,0.31074373345311745
4110500.0,0.32101637550305534
4059500.0,0.3247037922621189
3980500.0,0.3332217350896456
3879500.0,0.3262003086421128
3952000.0,0.32839040983464163
4284000.0,0.3338026477697984
4487500.0,0.3331487238599904
4368000.0,0.3156007924446588
4221500.0,0.3142701436110181
4330500.0,0.3232110164038445
4267500.0,0.3255805302710431
4149000.0,0.32442347294906865
4001500.0,0.32173839630243084
3828000.0,0.3135777443923371
3416500.0,0.2883681824593801
3071500.0,0.26429728321166635
3440500.0,0.2831679265230112
3696500.0,0.2905063133164481
4168000.0,0.3003602277530536
4250500.0,0.2964309056547699
4406500.0,0.30250924395817047
4464500.0,0.3082241762838407
4382000.0,0.31477853235119946
4229500.0,0.3235729766945372
3885500.0,0.3291937085808355
3725000.0,0.32619640358934954
3649000.0,0.32292033179360413
3768500.0,0.327789910676232
3740500.0,0.325426096644571
3650500.0,0.31470767839414354
3948000.0,0.32254536449423676
3904500.0,0.31475275412160386
3840000.0,0.3126736854169555
3670000.0,0.30841514465214037
3693500.0,0.31580520934915807
3628000.0,0.31543717256648907
3749500.0,0.31740081035182166
3505000.0,0.3076577089120486
3319000.0,0.2935598542084979
3318500.0,0.28908006211626947
3566000.0,0.2963019787015948
3696000.0,0.2918131249823135
3703000.0,0.28562084030522394
3824000.0,0.28385704940040857
4067000.0,0.29401044016886485
4233000.0,0.3137456363692406
4300000.0,0.3335887631914022
4165000.0,0.34603858777663044
3781000.0,0.3318396611088644
3795500.0,0.34789165603652794
3756000.0,0.3430534899234179
