critic1_losses,critic2_losses,actor_losses,alpha_losses,stats_win,stats_lose,mean_rewards,mean_win,mean_lose,eval_percent_win,eval_percent_lose
0.802540838718414,0.840624332427979,19.4073123931885,-20674588672,,,,,,,
0.85200297832489,1.00047302246094,19.8782024383545,-20674770944,,,,,,,
1.00718462467194,1.15953993797302,19.123067855835,-20674953216,,,,,,,
0.64102441072464,0.65552568435669,19.8870029449463,-20675133440,,,,,,,
0.662464082241058,0.821722388267517,18.9195766448975,-20675313664,,,,,,,
0.970744252204895,1.04409718513489,19.8792419433594,-20675493888,,,,,,,
1.05481767654419,1.18251752853394,19.9321632385254,-20675678208,,,,,,,
1.21951591968536,1.22587323188782,18.8744773864746,-20675856384,,,,,,,
1.03200137615204,0.998898208141327,19.2799205780029,-20676038656,,,,,,,
0.803783774375916,0.899090230464935,19.445499420166,-20676216832,,,,,,,
0.753874778747559,0.809313654899597,20.0394802093506,-20676399104,,,,,,,
0.461452513933182,0.514759600162506,19.534086227417,-20676577280,,,,,,,
0.674231827259064,0.634861767292023,19.1558036804199,-20676759552,,,,,,,
1.59387838840485,1.6095095872879,19.0092277526855,-20676937728,,,,,,,
0.67268031835556,0.738786578178406,19.6643619537354,-20677122048,,,,,,,
0.789308786392212,0.700997829437256,20.0371990203857,-20677300224,,,,,,,
1.06005656719208,1.04043388366699,19.7052993774414,-20677482496,,,,,,,
1.10787558555603,1.16992795467377,19.2783088684082,-20677660672,,,,,,,
0.997570395469666,1.12314295768738,19.6741600036621,-20677849088,,,,,,,
0.52970027923584,0.52854335308075,19.8625049591064,-20678021120,,,,,,,
0.854637086391449,1.00248289108276,19.9944248199463,-20678209536,,,,,,,
1.16080737113953,1.0865273475647,19.5981044769287,-20678387712,,,,,,,
0.700909912586212,0.652433395385742,19.0356597900391,-20678569984,,,,,,,
0.999497711658478,1.00632607936859,19.5136680603027,-20678748160,,,,,,,
0.872217953205109,0.819090247154236,20.1348819732666,-20678930432,,,,,,,
1.05070042610168,1.11623191833496,19.4567775726318,-20679110656,,,,,,,
0.710926413536072,0.71878719329834,18.9920349121094,-20679292928,,,,,,,
0.882741570472717,0.861214339733124,19.4934272766113,-20679471104,,,,,,,
0.991123080253601,1.01956009864807,19.7056713104248,-20679653376,,,,,,,
0.929515957832336,0.899059534072876,19.5169086456299,-20679831552,,,,,,,
0.729923129081726,0.479171752929688,19.8285579681397,-20680013824,,,,,,,
1.12499308586121,1.20419371128082,19.4897994995117,-20680192000,,,,,,,
1.05499994754791,1.02901780605316,18.959415435791,-20680374272,,,,,,,
1.01674842834473,1.13769733905792,19.679443359375,-20680556544,,,,,,,
0.767132222652435,0.782563984394074,20.0745391845703,-20680736768,,,,,,,
1.00053727626801,0.94202196598053,19.3298110961914,-20680916992,,,,,,,
0.760800361633301,0.930392682552338,19.638484954834,-20681099264,,,,,,,
0.643596649169922,0.606343865394592,19.1566581726074,-20681281536,,,,,,,
0.6834557056427,0.787106454372406,19.7030429840088,-20681459712,,,,,,,
0.850849390029907,0.912567615509033,18.9526653289795,-20681641984,,,,,,,
0.939396679401398,0.851038157939911,18.7401542663574,-20681820160,,,,,,,
0.677376210689545,0.663367748260498,19.227653503418,-20682002432,,,,,,,
0.946086764335632,1.15293955802917,19.4802742004395,-20682180608,,,,,,,
1.05232667922974,1.03814959526062,19.4566040039063,-20682362880,,,,,,,
0.706922233104706,0.587545394897461,18.9445114135742,-20682543104,,,,,,,
0.891483664512634,0.887662410736084,19.6092510223389,-20682725376,,,,,,,
1.04781627655029,1.15734124183655,19.7685775756836,-20682903552,,,,,,,
0.948954224586487,1.08763766288757,20.1431217193604,-20683085824,,,,,,,
0.745702981948853,0.744161367416382,19.8707427978516,-20683264000,,,,,,,
0.940578401088715,0.867868781089783,18.7485275268555,-20683452416,,,,,,,
0.910872101783752,1.03002178668976,19.1335964202881,-20683624448,,,,,,,
0.989054918289185,0.895848512649536,19.5156936645508,-20683812864,,,,,,,
1.27452564239502,1.3037703037262,19.8469753265381,-20683991040,,,,,,,
0.724141478538513,0.839789748191834,19.626485824585,-20684173312,,,,,,,
1.13859713077545,1.2057147026062,20.0366916656494,-20684351488,,,,,,,
0.834993600845337,0.924087643623352,20.1594429016113,-20684535808,,,,,,,
1.12814366817474,1.08012342453003,20.2585983276367,-20684713984,,,,,,,
0.346303701400757,0.297664821147919,20.5299186706543,-20684896256,,,,,,,
0.834523499011993,0.781759977340698,19.4985904693604,-20685074432,,,,,,,
1.13776779174805,1.21935856342316,19.3596839904785,-20685256704,,,,,,,
0.732077479362488,0.621148586273193,20.019437789917,-20685434880,,,,,,,
0.868577480316162,0.849566102027893,20.8654270172119,-20685617152,,,,,,,
1.24849772453308,1.09489345550537,20.2042503356934,-20685795328,,,,,,,
1.08346319198608,1.06345427036285,20.9067554473877,-20685979648,,,,,,,
1.19231879711151,1.25600910186768,20.4952907562256,-20686159872,,,,,,,
0.741861641407013,0.742181420326233,20.2273063659668,-20686340096,,,,,,,
1.31428456306458,1.39567852020264,20.6893367767334,-20686524416,,,,,,,
0.35819086432457,0.376993238925934,20.4092712402344,-20686702592,,,,,,,
1.04207813739777,1.07186639308929,21.1292877197266,-20686884864,,,,,,,
0.992922008037567,1.06319582462311,21.2346591949463,-20687063040,,,,,,,
1.76222121715546,2.00177669525147,20.4717350006104,-20687245312,,,,,,,
0.609761416912079,0.631631970405579,21.3248825073242,-20687423488,,,,,,,
0.822689056396484,0.77624648809433,20.6592082977295,-20687605760,,,,,,,
0.74123477935791,0.769697427749634,21.3599395751953,-20687783936,,,,,,,
0.855733752250671,0.914374232292175,19.7280254364014,-20687968256,,,,,,,
0.736656844615936,0.786845326423645,21.3310852050781,-20688146432,,,,,,,
0.76387494802475,0.745733857154846,20.6257305145264,-20688328704,,,,,,,
0.969749450683594,1.01491737365723,20.7926082611084,-20688506880,,,,,,,
0.749909460544586,0.759978413581848,20.9454154968262,-20688695296,,,,,,,
1.15372443199158,1.1247227191925,20.2494850158691,-20688867328,,,,,,,
0.779872834682465,0.686539351940155,21.366771697998,-20689055744,,,,,,,
0.6847904920578,0.6394202709198,20.7776508331299,-20689227776,,,,,,,
0.752034485340118,0.865588545799255,20.6924953460693,-20689416192,,,,,,,
0.846969664096832,0.864806950092316,20.5876655578613,-20689594368,,,,,,,
1.16404128074646,1.12528502941132,20.837516784668,-20689776640,,,,,,,
1.21079874038696,1.19026303291321,20.8259868621826,-20689956864,,,,,,,
0.789424300193787,0.810134887695313,19.9177188873291,-20690139136,,,,,,,
1.01391863822937,1.02857911586761,20.1233768463135,-20690317312,,,,,,,
1.03878748416901,1.1472053527832,20.204080581665,-20690499584,,,,,,,
1.37458872795105,1.28045749664307,20.4654541015625,-20690677760,,,,,,,
0.923868834972382,1.06866037845612,20.9134521484375,-20690860032,,,,,,,
0.764604270458221,0.758396625518799,20.1584167480469,-20691038208,,,,,,,
1.02288329601288,1.01162719726563,20.5835342407227,-20691220480,,,,,,,
0.882043063640595,0.924715995788574,20.0765190124512,-20691402752,,,,,,,
1.1380717754364,0.928809523582459,21.05641746521,-20691582976,,,,,,,
0.620897352695465,0.574933230876923,20.6845893859863,-20691763200,,,,,,,
0.770657241344452,0.744130611419678,20.7731704711914,-20691943424,,,,,,,
1.33084321022034,1.25814831256866,20.4595699310303,-20692127744,,,,,,,
0.714927732944489,0.852090954780579,20.5136451721191,-20692305920,,,,,,,
1.22291123867035,1.27478408813477,20.6589050292969,-20692488192,,,,,,,
1.20020008087158,1.16263616085053,20.7088508605957,-20692666368,,,,,,,
0.835451006889343,1.00721311569214,19.7823085784912,-20692848640,,,,,,,
0.634488523006439,0.657938063144684,20.7507743835449,-20693026816,,,,,,,
0.561144411563873,0.559126853942871,20.7371768951416,-20693209088,,,,,,,
0.617717504501343,0.524533927440643,19.4318542480469,-20693389312,,,,,,,
0.696427285671234,0.824647068977356,20.5774936676025,-20693571584,,,,,,,
1.267294049263,1.14478445053101,20.2930278778076,-20693749760,,,,,,,
0.480356365442276,0.408881306648254,20.0145492553711,-20693932032,,,,,,,
0.99344390630722,0.898791015148163,20.2901744842529,-20694110208,,,,,,,
0.821778833866119,0.775989055633545,20.1227722167969,-20694298624,,,,,,,
0.958182096481323,0.937289118766785,19.5037708282471,-20694470656,,,,,,,
0.876076996326447,0.886606991291046,19.5156707763672,-20694659072,,,,,,,
1.11154103279114,1.16290521621704,20.5950775146484,-20694837248,,,,,,,
0.839302003383637,0.872759521007538,19.4536323547363,-20695019520,,,,,,,
1.3428418636322,1.53702223300934,20.6577644348145,-20695197696,,,,,,,
0.721488773822784,0.71775496006012,18.5649509429932,-20695382016,,,,,,,
1.03877353668213,0.995330989360809,19.7710475921631,-20695560192,,,,,,,
1.12359595298767,1.10455334186554,19.886547088623,-20695742464,,,,,,,
1.21340548992157,1.27908265590668,19.5930137634277,-20695920640,,,,,,,
0.535142123699188,0.520777821540833,19.2399139404297,-20696102912,,,,,,,
0.588888466358185,0.710173904895783,19.1832599639893,-20696281088,,,,,,,
0.664095461368561,0.691868603229523,19.767032623291,-20696463360,,,,,,,
0.623209536075592,0.570744335651398,18.7221355438232,-20696641536,,,,,,,
0.939438343048096,0.977552533149719,18.7536926269531,-20696825856,,,,,,,
0.822282552719116,0.76910275220871,19.5879917144775,-20697006080,,,,,,,
1.17847836017609,1.34965014457703,19.5530662536621,-20697186304,,,,,,,
1.36920309066772,1.32417273521423,19.0101528167725,-20697366528,,,,,,,
0.536281049251556,0.63982355594635,19.0804538726807,-20697548800,,,,,,,
1.06470084190369,1.19544625282288,19.4217777252197,-20697731072,,,,,,,
1.22224342823029,1.24375092983246,19.6301708221436,-20697909248,,,,,,,
0.824654757976532,0.871313452720642,18.9629497528076,-20698091520,,,,,,,
0.839670658111572,0.845119893550873,19.262767791748,-20698269696,,,,,,,
1.14432466030121,1.34748613834381,20.3530960083008,-20698451968,,,,,,,
1.17146325111389,1.26393055915833,19.3582496643066,-20698630144,,,,,,,
0.937498390674591,0.921109974384308,19.3894920349121,-20698814464,,,,,,,
0.825368285179138,0.750719428062439,20.0816059112549,-20698992640,,,,,,,
1.0246958732605,0.965183675289154,19.0285472869873,-20699174912,,,,,,,
1.39165925979614,1.45003008842468,19.616003036499,-20699353088,,,,,,,
1.19280076026917,1.01036441326141,19.0931644439697,-20699541504,,,,,,,
1.2540842294693,1.35402417182922,19.5789680480957,-20699713536,,,,,,,
0.914228320121765,1.00845992565155,20.0615787506104,-20699901952,,,,,,,
0.582599639892578,0.564971148967743,18.3800945281982,-20700073984,,,,,,,
0.62028968334198,0.650768756866455,20.0916996002197,-20700262400,,,,,,,
0.798410296440125,0.886603713035584,19.0182247161865,-20700440576,,,,,,,
0.844427704811096,0.883929073810577,19.4706993103027,-20700622848,,,,,,,
1.39419078826904,1.36934757232666,19.7041778564453,-20700801024,,,,,,,
1.66282093524933,1.52008056640625,20.5625152587891,-20700985344,,,,,,,
1.20776879787445,1.34351909160614,19.0771598815918,-20701163520,,,,,,,
0.58891224861145,0.667218506336212,20.7909126281738,-20701345792,,,,,,,
1.70596516132355,1.66342842578888,19.890230178833,-20701523968,,,,,,,
0.764265298843384,0.852035582065582,20.3168792724609,-20701706240,,,,,,,
0.964745283126831,0.959703087806702,20.4172382354736,-20701884416,,,,,,,
0.855296015739441,0.817395031452179,20.4767913818359,-20702066688,,,,,,,
1.03922343254089,1.0640664100647,20.3059120178223,-20702248960,,,,,,,
0.817349016666412,0.783912897109985,20.4259395599365,-20702429184,,,,,,,
1.36962759494782,1.35619843006134,20.4772396087647,-20702609408,,,,,,,
1.23525631427765,1.10455703735352,20.5501079559326,-20702789632,,,,,,,
0.932030558586121,1.05470955371857,20.8647994995117,-20702973952,,,,,,,
0.975752711296082,0.869319260120392,19.9265098571777,-20703152128,,,,,,,
0.436980962753296,0.510782420635223,19.8590660095215,-20703334400,,,,,,,
0.722063422203064,0.808365404605866,19.7982311248779,-20703512576,,,,,,,
1.33975827693939,1.57306122779846,19.1550617218018,-20703694848,,,,,,,
0.843617856502533,0.857816457748413,19.3965377807617,-20703873024,,,,,,,
1.21070551872253,1.18115425109863,19.6213035583496,-20704055296,,,,,,,
0.851083338260651,0.900243520736694,19.7949562072754,-20704233472,,,,,,,
0.733780562877655,0.664521872997284,19.2278289794922,-20704417792,,,,,,,
1.00061702728271,1.01560294628143,19.0263137817383,-20704595968,,,,,,,
0.789315521717072,0.70893120765686,19.9552764892578,-20704778240,,,,,,,
1.09819281101227,1.2739520072937,20.2880210876465,-20704956416,,,,,,,
0.878894448280335,1.01919150352478,20.4065170288086,-20705144832,,,,,,,
0.810645222663879,0.677060842514038,19.4063377380371,-20705316864,,,,,,,
0.67858898639679,0.651430904865265,19.3621139526367,-20705505280,,,,,,,
1.11861848831177,1.14594292640686,19.9394607543945,-20705683456,,,,,,,
1.14924645423889,1.27695298194885,19.8510665893555,-20705865728,,,,,,,
0.822529435157776,0.893188178539276,20.0467014312744,-20706043904,,,,,,,
1.16166079044342,1.14344644546509,19.3121147155762,-20706226176,,,,,,,
1.00383746623993,1.03272342681885,19.9001235961914,-20706406400,,,,,,,
1.29170668125153,1.31888282299042,19.6949691772461,-20706588672,,,,,,,
1.15763771533966,1.16946828365326,20.0357799530029,-20706766848,,,,,,,
1.10083842277527,1.03834915161133,19.3382720947266,-20706949120,,,,,,,
0.938826680183411,0.759957551956177,19.9515571594238,-20707127296,,,,,,,
1.56055307388306,1.57564604282379,19.9493637084961,-20707309568,,,,,,,
1.13528954982758,1.34615767002106,19.0652179718018,-20707487744,,,,,,,
0.798306941986084,0.893949568271637,19.3580741882324,-20707672064,,,,,,,
0.861981093883514,1.01298296451569,19.843017578125,-20707852288,,,,,,,
0.974211096763611,0.926352858543396,19.841682434082,-20708032512,,,,,,,
0.729287266731262,0.666159152984619,19.540189743042,-20708212736,,,,,,,
0.956437230110169,1.04800045490265,19.1744575500488,-20708395008,,,,,,,
0.818051815032959,1.00142872333527,19.3612384796143,-20708577280,,,,,,,
0.743950843811035,0.724091827869415,19.7392826080322,-20708755456,,,,,,,
1.20677804946899,1.41419243812561,19.7801933288574,-20708937728,,,,,,,
0.764966607093811,0.901511549949646,19.6644744873047,-20709115904,,,,,,,
0.632398128509522,0.612777650356293,19.5434188842773,-20709298176,,,,,,,
0.569624543190002,0.590412855148315,19.7428379058838,-20709476352,,,,,,,
1.28505480289459,1.17421722412109,20.5571346282959,-20709658624,,,,,,,
0.949880838394165,0.887575924396515,20.2395896911621,-20709838848,,,,,,,
0.831878960132599,0.840046763420105,19.1516742706299,-20710021120,,,,,,,
0.469331502914429,0.463651955127716,20.0609893798828,-20710199296,,,,,,,
1.08881604671478,1.23096060752869,20.490104675293,-20710387712,,,,,,,
0.848196029663086,0.722480356693268,20.1994247436523,-20710559744,,,,,,,
0.897781670093536,0.805598616600037,19.5467720031738,-20710748160,,,,,,,
1.06744956970215,0.950250506401062,20.4698867797852,-20710920192,,,,,,,
0.759232521057129,0.790363490581513,19.2729911804199,-20711108608,,,,,,,
1.05550479888916,1.10289561748505,20.3505249023438,-20711286784,,,,,,,
1.07436335086823,1.0967561006546,20.0694065093994,-20711469056,,,,,,,
1.59421944618225,1.80004405975342,20.7703590393066,-20711647232,,,,,,,
1.01250553131104,1.38972473144531,19.6887817382813,-20711831552,,,,,,,
1.26250290870667,1.11508131027222,20.4006977081299,-20712009728,,,,,,,
1.4207376241684,1.39100611209869,21.0581321716309,-20712192000,,,,,,,
0.933092415332794,0.991099536418915,20.8199672698975,-20712370176,,,,,,,
1.42218124866486,1.49447929859161,21.2214584350586,-20712552448,,,,,,,
0.493400990962982,0.43901002407074,20.3797168731689,-20712730624,,,,,,,
1.09506773948669,1.09413766860962,20.7416305541992,-20712912896,,,,,,,
1.59659397602081,1.4276065826416,20.0575790405273,-20713091072,,,,,,,
1.10329043865204,0.857481360435486,20.3566665649414,-20713275392,,,,,,,
0.99619197845459,1.00218975543976,20.7730007171631,-20713455616,,,,,,,
1.01609921455383,0.972916722297669,20.3559150695801,-20713635840,,,,,,,
0.915998458862305,0.782787084579468,20.3763065338135,-20713820160,,,,,,,
1.13500249385834,1.03912138938904,21.0967903137207,-20713998336,,,,,,,
1.10116994380951,0.956022620201111,19.6564235687256,-20714180608,,,,,,,
1.06791269779205,1.13571059703827,20.2297897338867,-20714358784,,,,,,,
1.41491401195526,1.44090354442596,20.5175514221191,-20714541056,,,,,,,
1.18223881721497,1.18250107765198,20.4240474700928,-20714719232,,,,,,,
0.910847187042236,0.93965345621109,20.8639755249023,-20714901504,,,,,,,
0.919768869876862,0.917766690254211,19.4408378601074,-20715079680,,,,,,,
0.974161267280579,1.12368047237396,21.4047355651855,-20715264000,,,,,,,
1.04577374458313,1.09856295585632,21.0709838867188,-20715442176,,,,,,,
0.701649963855743,0.631013453006744,20.166524887085,-20715624448,,,,,,,
0.506086647510529,0.544857919216156,20.5545864105225,-20715802624,,,,,,,
0.780322968959808,0.861301422119141,20.0428218841553,-20715991040,,,,,,,
1.3013916015625,1.26997566223145,20.0923118591309,-20716163072,,,,,,,
0.747311234474182,0.759362697601318,20.6067562103272,-20716351488,,,,,,,
1.55994665622711,1.50990843772888,19.8838481903076,-20716529664,,,,,,,
1.26007115840912,1.23257923126221,19.4441871643066,-20716711936,,,,,,,
0.939395546913147,0.801607608795166,20.5641956329346,-20716890112,,,,,,,
0.832539677619934,0.836910128593445,19.9275588989258,-20717072384,,,,,,,
1.07465362548828,0.999587118625641,20.8660087585449,-20717252608,,,,,,,
0.849249839782715,1.08656179904938,20.1522331237793,-20717434880,,,,,,,
1.12982308864594,1.34065651893616,19.7504425048828,-20717613056,,,,,,,
0.734223544597626,0.793756365776062,20.3732891082764,-20717795328,,,,,,,
0.71351420879364,0.768626809120178,20.6327686309814,-20717973504,,,,,,,
0.905795156955719,0.913315951824188,20.6749382019043,-20718155776,,,,,,,
